date,CO_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-07-13,,99.0,79.583,58.0,21.667,36.708,15.042,,25.583,331.0,293.208,258.0
2017-07-14,,99.0,84.958,50.0,21.833,56.75,34.917,,18.583,319.0,278.25,252.0
2017-07-15,,91.0,68.792,44.0,23.458,45.042,21.583,,21.375,351.0,299.792,253.0
2017-07-16,,87.0,63.75,38.0,10.708,19.875,9.167,,22.958,363.0,306.833,260.0
2017-07-17,,99.0,74.75,46.0,16.913,36.261,19.348,,15.25,345.0,288.875,242.0
2017-07-18,,81.0,64.333,45.0,27.042,66.75,39.708,,19.417,343.0,301.083,268.0
2017-07-19,,80.0,66.333,48.0,29.708,52.333,22.625,,24.792,346.0,299.208,261.0
2017-07-20,,84.0,69.417,53.0,24.792,39.917,15.125,,23.375,339.0,299.167,268.0
2017-07-21,,84.0,69.25,52.0,17.875,43.5,25.625,,15.542,338.0,299.583,263.0
2017-07-22,,88.0,69.417,51.0,16.708,35.792,19.083,,18.417,347.0,303.375,265.0
2017-07-23,,97.0,85.042,76.0,10.714,16.286,5.571,,21.429,298.0,278.75,269.0
2017-07-24,,96.0,77.75,60.0,21.391,44.609,23.217,,26.125,337.0,298.0,268.0
2017-07-25,,99.0,92.083,75.0,23.542,43.292,19.75,,47.833,308.0,282.75,264.0
2017-07-26,,99.0,79.042,54.0,29.042,63.833,34.792,,39.625,354.0,303.375,273.0
2017-07-27,,99.0,83.5,69.0,36.458,86.083,49.625,,23.083,291.0,274.583,253.0
2017-07-28,,91.0,74.5,60.0,36.75,62.417,25.667,,40.333,340.0,298.292,262.0
2017-07-29,,86.0,70.417,52.0,20.042,32.583,12.542,,35.458,347.0,307.125,275.0
2017-07-30,,95.0,81.375,74.0,7.542,13.75,6.208,,27.208,299.0,283.0,269.0
2017-07-31,,89.0,71.083,52.0,26.13,48.739,22.609,,32.25,360.0,307.417,270.0
2017-08-01,,87.0,67.583,50.0,28.208,63.292,35.083,,26.208,353.0,308.5,276.0
2017-08-02,,88.0,66.5,47.0,26.583,52.917,26.333,,15.375,349.0,294.542,258.0
2017-08-03,,95.0,75.292,59.0,33.25,74.458,41.208,,17.875,320.0,284.667,247.0
2017-08-04,,83.0,72.625,59.0,24.9,56.1,31.2,,15.65,337.0,304.0,275.0
2017-08-05,,98.0,79.667,63.0,16.583,40.458,23.875,,16.083,333.0,302.167,270.0
2017-08-06,,92.0,71.5,48.0,7.167,11.875,4.708,,21.792,358.0,312.958,276.0
2017-08-07,,99.0,85.542,70.0,5.696,8.826,3.13,,19.667,308.0,284.5,265.0
2017-08-08,,99.0,77.958,59.0,16.208,38.667,22.458,,9.333,313.0,281.333,256.0
2017-08-09,,82.0,60.667,45.0,25.875,64.25,38.375,,12.625,354.0,308.167,261.0
2017-08-10,,99.0,72.917,56.0,32.625,64.792,32.167,,30.667,343.0,302.958,263.0
2017-08-11,,99.0,93.875,70.0,21.75,31.75,10.0,,35.583,321.0,282.375,268.0
2017-08-12,,99.0,76.0,53.0,13.833,30.25,16.417,,14.417,333.0,290.667,262.0
2017-08-13,,81.0,66.083,49.0,9.25,19.708,10.458,,7.167,340.0,289.375,249.0
2017-08-14,,84.0,70.75,58.0,12.826,29.565,16.739,,11.625,312.0,282.375,254.0
2017-08-15,,99.0,92.875,72.0,13.458,28.458,15.0,,10.333,274.0,251.042,231.0
2017-08-16,,99.0,90.375,73.0,22.85,46.25,23.4,,9.55,298.0,266.25,243.0
2017-08-17,,95.0,76.542,58.0,27.958,56.458,28.5,,17.167,333.0,291.292,256.0
2017-08-18,,99.0,91.417,69.0,15.875,23.375,7.5,,15.75,316.0,272.042,237.0
2017-08-19,,99.0,75.625,49.0,23.125,45.5,22.375,,9.208,339.0,288.5,241.0
2017-08-20,,91.0,74.75,54.0,11.375,19.375,8.0,,20.833,337.0,293.042,250.0
2017-08-21,,88.0,72.875,54.0,22.043,36.652,14.609,,37.625,343.0,301.708,268.0
2017-08-22,,94.0,77.958,59.0,28.667,62.75,34.083,,35.292,337.0,294.125,254.0
2017-08-23,,99.0,84.375,68.0,25.292,68.875,43.583,,14.417,317.0,281.792,249.0
2017-08-24,,96.0,66.958,42.0,21.958,69.25,47.292,,14.708,366.0,317.083,261.0
2017-08-25,,86.0,72.625,54.0,24.083,68.083,44.0,,21.25,349.0,306.375,274.0
2017-08-26,,88.0,62.208,41.0,23.708,46.708,23.0,,11.208,315.0,282.917,250.0
2017-08-27,,87.0,64.208,45.0,16.625,24.25,7.625,,16.5,329.0,278.083,216.0
2017-08-28,,90.0,73.25,56.0,32.217,55.913,23.696,,31.042,321.0,285.917,252.0
2017-08-29,,99.0,75.625,49.0,32.583,54.5,21.917,,45.333,348.0,301.25,255.0
2017-08-30,,91.0,65.75,48.0,30.25,62.583,32.333,,17.375,345.0,299.083,260.0
2017-08-31,,74.0,54.292,38.0,27.125,61.333,34.208,,12.0,338.0,281.667,238.0
2017-09-01,,64.0,49.292,35.0,32.208,69.792,37.583,,9.292,325.0,270.583,225.0
2017-09-02,,75.0,55.083,42.0,20.7,41.85,21.15,,10.9,313.0,267.792,225.0
2017-09-03,,67.0,49.083,34.0,12.0,21.917,9.917,,8.208,312.0,262.542,214.0
2017-09-04,,68.0,58.083,47.0,37.696,71.087,33.391,,14.333,297.0,255.25,220.0
2017-09-05,,99.0,72.167,44.0,41.0,78.417,37.417,,28.792,315.0,256.167,212.0
2017-09-06,,99.0,92.833,80.0,35.542,67.75,32.208,,14.625,260.0,235.083,210.0
2017-09-07,,99.0,94.833,81.0,35.75,79.125,43.375,,32.917,273.0,251.958,235.0
2017-09-08,,99.0,65.625,41.0,30.083,66.333,36.25,,8.125,323.0,270.208,230.0
2017-09-09,,82.0,68.208,51.0,26.167,50.375,24.208,,16.5,308.0,262.708,218.0
2017-09-10,,91.0,71.5,47.0,14.333,19.75,5.417,,17.708,320.0,274.125,235.0
2017-09-11,,99.0,77.125,61.0,9.913,13.739,3.826,,16.083,296.0,264.958,230.0
2017-09-12,,99.0,90.375,72.0,34.625,99.375,64.75,,14.375,277.0,249.958,231.0
2017-09-13,,99.0,68.25,42.0,30.667,75.583,44.917,,13.042,317.0,262.375,215.0
2017-09-14,,82.0,59.75,39.0,30.375,74.917,44.542,,11.708,302.0,248.167,209.0
2017-09-15,,78.0,55.708,38.0,35.75,83.875,48.125,,7.917,281.0,236.875,197.0
2017-09-16,,99.0,95.75,80.0,26.125,64.708,38.583,,20.792,216.0,199.167,193.0
2017-09-17,,99.0,89.125,66.0,10.375,22.5,12.125,,5.75,287.0,228.167,193.0
2017-09-18,,88.0,65.375,48.0,16.174,32.087,15.913,,8.167,291.0,256.083,219.0
2017-09-19,,88.0,66.5,44.0,38.958,83.167,44.208,,15.958,291.0,245.125,191.0
2017-09-20,,95.0,71.917,56.0,44.0,76.3,32.3,,36.45,275.0,239.333,212.0
2017-09-21,,88.0,62.333,38.0,37.417,83.417,46.0,,14.083,291.0,236.458,185.0
2017-09-22,,99.0,81.5,62.0,35.667,89.167,53.5,,28.458,247.0,215.625,186.0
2017-09-23,,99.0,76.083,48.0,19.833,40.25,20.417,,14.125,296.0,241.667,203.0
2017-09-24,,90.0,64.292,33.0,20.417,30.375,9.958,,17.708,286.0,240.875,202.0
2017-09-25,,87.0,61.667,29.0,43.957,85.261,41.304,,22.0,301.0,241.833,183.0
2017-09-26,,87.0,68.833,44.0,36.125,72.583,36.458,,24.75,299.0,247.458,194.0
2017-09-27,,99.0,78.75,56.0,17.083,22.875,5.792,,15.75,287.0,243.542,194.0
2017-09-28,,99.0,80.25,54.0,31.333,78.833,47.5,,8.75,250.0,210.542,179.0
2017-09-29,,86.0,58.208,39.0,33.0,71.333,38.333,,11.095,264.0,207.583,138.0
2017-09-30,,73.0,52.75,28.0,28.167,57.792,29.625,,11.417,268.0,216.583,176.0
2017-10-01,,78.0,59.583,41.0,20.0,28.5,8.5,,15.75,264.0,214.792,149.0
2017-10-02,,99.0,86.708,66.0,22.739,43.478,20.739,,15.208,253.0,218.333,191.0
2017-10-03,,99.0,79.042,54.0,28.875,75.917,47.042,,8.0,289.0,225.833,197.0
2017-10-04,,56.0,47.5,35.0,28.125,69.292,41.167,,8.208,242.0,200.833,160.0
2017-10-05,,79.0,56.696,44.0,34.458,70.208,35.75,,11.208,227.0,186.583,139.0
2017-10-06,,99.0,88.167,71.0,31.625,81.042,49.417,,18.75,202.0,174.208,155.0
2017-10-07,,99.0,91.458,73.0,31.583,76.833,45.25,,9.458,246.0,201.917,159.0
2017-10-08,,99.0,79.458,57.0,14.292,28.042,13.75,,11.0,284.0,234.667,181.0
2017-10-09,,99.0,82.25,63.0,26.391,45.696,19.304,,20.125,277.0,237.708,205.0
2017-10-10,,97.0,73.25,49.0,30.667,76.208,45.542,,23.375,303.0,245.208,200.0
2017-10-11,,94.0,71.208,51.0,41.917,96.667,54.75,,28.417,306.0,253.917,201.0
2017-10-12,,90.0,75.625,62.0,32.833,86.417,53.583,,21.375,256.0,229.125,207.0
2017-10-13,,99.0,80.708,67.0,30.762,82.571,51.81,,8.381,203.0,194.167,178.0
2017-10-14,,99.0,90.042,75.0,25.708,71.542,45.833,,10.708,229.0,200.042,177.0
2017-10-15,,99.0,93.5,85.0,14.75,30.75,16.0,,8.583,194.0,182.958,163.0
2017-10-16,,99.0,98.833,95.0,31.565,94.957,63.391,,5.625,174.0,159.5,148.0
2017-10-17,,99.0,93.667,78.0,42.083,119.958,77.875,,12.958,188.0,162.75,150.0
2017-10-18,,97.0,69.583,47.0,43.208,118.75,75.542,,13.125,208.0,171.667,126.0
2017-10-19,,99.0,97.458,94.0,35.75,104.958,69.208,,15.583,166.0,155.75,138.0
2017-10-20,,99.0,93.833,78.0,34.167,112.583,78.417,,11.958,200.0,179.042,153.0
2017-10-21,,99.0,97.875,93.0,23.708,84.208,60.5,,14.292,193.0,186.875,179.0
2017-10-22,,99.0,98.417,93.0,10.875,22.542,11.667,,2.667,189.0,181.5,176.0
2017-10-23,,99.0,61.083,45.0,18.0,39.739,21.739,,3.208,195.0,175.125,147.0
2017-10-24,,96.0,63.667,52.0,37.167,107.667,70.5,,13.5,192.0,160.75,137.0
2017-10-25,,99.0,86.792,67.0,35.0,96.125,61.125,,8.542,187.0,157.375,133.0
2017-10-26,,96.0,71.208,41.0,40.167,99.875,59.708,,19.042,222.0,162.792,109.0
2017-10-27,,90.0,70.917,45.0,43.2,100.75,57.55,,24.619,228.0,172.083,117.0
2017-10-28,,99.0,93.583,81.0,29.083,75.417,46.333,,35.083,169.0,157.167,150.0
2017-10-29,,99.0,95.792,83.0,13.708,27.125,13.417,,8.292,189.0,168.375,148.0
2017-10-30,,80.0,53.25,36.0,22.304,50.87,28.565,,8.167,186.0,146.583,105.0
2017-10-31,,81.0,57.667,34.0,35.625,96.333,60.708,,13.458,187.0,132.542,83.0
2017-11-01,,86.0,65.458,36.0,41.625,113.75,72.125,,16.458,214.0,153.458,103.0
2017-11-02,,88.0,64.708,27.0,46.0,119.958,73.958,,28.125,231.0,159.25,102.0
2017-11-03,,82.0,67.458,45.0,31.833,64.958,33.125,,24.417,230.0,171.583,116.0
2017-11-04,,93.0,70.167,44.0,24.042,59.042,35.0,,17.708,189.0,153.75,113.0
2017-11-05,,77.0,56.083,35.0,18.542,33.417,14.875,,18.875,183.0,135.625,101.0
2017-11-06,,82.0,64.875,40.0,40.826,105.391,64.565,,20.208,217.0,154.708,104.0
2017-11-07,,85.0,67.083,49.0,45.708,119.208,73.5,,25.292,223.0,169.0,113.0
2017-11-08,,99.0,95.458,83.0,38.042,124.958,86.917,,59.75,179.0,166.0,156.0
2017-11-09,,99.0,55.167,33.0,31.167,80.792,49.625,,18.25,190.0,153.167,113.0
2017-11-10,,83.0,65.5,48.0,44.792,121.958,77.167,,23.542,192.0,136.542,83.0
2017-11-11,,99.0,67.0,39.0,24.458,57.0,32.542,,17.125,176.0,137.917,114.0
2017-11-12,,80.0,54.875,33.0,16.714,32.952,16.238,,4.714,174.0,120.917,81.0
2017-11-13,,89.0,72.917,55.0,37.217,117.13,79.913,,20.958,180.0,129.458,75.0
2017-11-14,,99.0,96.708,91.0,31.708,127.125,95.417,,25.458,146.0,127.917,105.0
2017-11-15,,99.0,75.5,40.0,34.333,97.792,63.458,,20.667,177.0,123.5,89.0
2017-11-16,,84.0,74.208,59.0,34.0,91.083,57.083,,7.5,111.0,91.583,73.0
2017-11-17,,89.0,69.208,46.0,33.583,101.708,68.125,,11.833,146.0,99.875,58.0
2017-11-18,,99.0,89.417,62.0,25.167,78.833,53.667,,12.792,108.0,96.375,84.0
2017-11-19,,92.0,74.667,56.0,15.833,32.083,16.25,,3.458,97.0,73.333,55.0
2017-11-20,,92.0,75.333,54.0,26.261,77.13,50.87,,7.833,104.0,74.5,49.0
2017-11-21,,89.0,64.833,37.0,35.75,115.875,80.125,,10.083,125.0,79.25,41.0
2017-11-22,,99.0,71.167,54.0,35.167,116.5,81.333,,19.083,135.0,100.542,62.0
2017-11-23,,99.0,75.333,47.0,23.625,74.0,50.375,,12.625,150.0,107.792,66.0
2017-11-24,,83.0,63.667,35.0,35.75,89.125,53.375,,7.091,119.0,82.0,59.0
2017-11-25,,85.0,69.542,48.0,30.417,87.167,56.75,,9.875,121.0,81.625,48.0
2017-11-26,,90.0,74.875,52.0,19.619,42.429,22.81,,17.286,134.0,87.167,36.0
2017-11-27,,91.0,64.5,35.0,39.957,113.217,73.261,,15.167,157.0,114.417,75.0
2017-11-28,,88.0,67.792,44.0,38.375,112.667,74.292,,29.833,182.0,121.417,69.0
2017-11-29,,92.0,80.208,63.0,37.5,131.625,94.125,,29.042,146.0,115.542,81.0
2017-11-30,,93.0,73.625,59.0,37.375,117.5,80.125,,21.417,168.0,132.375,104.0
2017-12-01,,76.0,64.792,49.0,34.75,93.667,58.917,,7.0,124.0,102.542,74.0
2017-12-02,,87.0,62.917,34.0,29.208,77.75,48.542,,9.875,132.0,86.667,42.0
2017-12-03,,79.0,61.917,33.0,21.667,44.583,22.917,,15.708,151.0,88.917,40.0
2017-12-04,,80.0,67.292,55.0,40.0,130.783,90.783,,25.833,119.0,87.417,49.0
2017-12-05,,93.0,56.75,32.0,29.125,85.917,56.792,,13.917,115.0,79.5,48.0
2017-12-06,,84.0,63.625,49.0,32.875,91.958,59.083,,4.0,98.0,63.292,33.0
2017-12-07,,87.0,66.667,39.0,36.292,104.375,68.083,,15.583,116.0,69.167,31.0
2017-12-08,,94.0,77.333,59.0,33.958,118.792,84.833,,17.708,76.0,56.208,38.0
2017-12-09,,74.0,60.292,43.0,33.81,85.762,51.952,,12.238,82.0,52.167,10.0
2017-12-10,,89.0,64.375,41.0,23.083,45.417,22.333,,18.0,122.0,77.667,26.0
2017-12-11,,99.0,71.042,34.0,31.174,110.217,79.043,,11.417,119.0,74.083,44.0
2017-12-12,,81.0,55.417,42.0,25.625,72.542,46.917,,5.042,63.0,42.833,29.0
2017-12-13,,85.0,73.708,56.0,28.792,84.917,56.125,,3.583,70.0,38.75,15.0
2017-12-14,,89.0,63.833,41.0,35.458,108.083,72.625,,7.875,92.0,42.917,-4.0
2017-12-15,,76.0,58.292,32.0,42.75,138.875,96.125,,10.333,109.0,62.458,22.0
2017-12-16,,75.0,66.542,56.0,32.333,91.208,58.875,,25.958,101.0,70.0,41.0
2017-12-17,,99.0,76.917,59.0,13.583,27.792,14.208,,1.875,68.0,40.083,18.0
2017-12-18,,85.0,64.208,47.0,38.0,104.652,66.652,,5.083,84.0,53.0,22.0
2017-12-19,,87.0,73.958,53.0,38.958,137.625,98.667,,15.083,84.0,45.542,9.0
2017-12-20,,87.0,68.458,50.0,39.417,122.083,82.667,,13.167,94.0,52.583,14.0
2017-12-21,,84.0,63.917,30.0,37.333,116.125,78.792,,16.75,111.0,57.583,13.0
2017-12-22,,75.0,60.958,44.0,44.958,126.542,81.583,,26.333,115.0,58.708,4.0
2017-12-23,,81.0,64.75,45.0,35.667,77.714,42.048,,29.667,129.0,71.917,16.0
2017-12-24,,99.0,73.458,50.0,25.917,45.75,19.833,,33.417,123.0,78.292,35.0
2017-12-25,,99.0,72.833,47.0,32.348,84.087,51.739,,10.875,109.0,85.375,51.0
2017-12-26,,91.0,74.375,50.0,27.958,80.5,52.542,,4.917,86.0,56.792,31.0
2017-12-27,,99.0,89.875,70.0,32.75,94.917,62.167,,3.417,46.0,22.833,12.0
2017-12-28,,97.0,63.667,40.0,32.917,88.5,55.583,,5.958,80.0,39.625,-4.0
2017-12-29,,86.0,67.458,53.0,30.0,83.292,53.292,,4.042,76.0,47.958,12.0
2017-12-30,,72.0,54.708,36.0,19.875,38.958,19.083,,5.167,100.0,62.792,28.0
2017-12-31,,99.0,83.167,62.0,19.167,33.292,14.125,,13.167,70.0,46.917,31.0
2018-01-01,,81.0,63.167,45.0,16.625,25.042,8.417,,6.375,96.0,48.583,-8.0
2018-01-02,,83.0,62.292,36.0,8.125,14.458,6.333,,5.625,97.0,67.292,43.0
2018-01-03,,83.0,61.125,38.0,12.208,21.0,8.792,,3.042,92.0,50.375,17.0
2018-01-04,,69.0,58.042,40.0,26.792,49.208,22.417,,8.333,104.0,55.542,9.0
2018-01-05,,87.0,71.917,55.0,23.875,46.375,22.5,,13.833,107.0,71.583,47.0
2018-01-06,,64.0,50.958,37.0,15.0,24.917,9.917,,4.208,80.0,53.167,22.0
2018-01-07,,73.0,56.208,30.0,37.348,96.913,59.565,,8.542,104.0,56.5,6.0
2018-01-08,,87.0,65.75,50.0,34.625,98.583,63.958,,16.083,108.0,71.792,40.0
2018-01-09,,93.0,58.625,34.0,26.5,64.417,37.917,,4.042,70.0,44.458,5.0
2018-01-10,,66.0,56.708,45.0,36.042,95.75,59.708,,14.625,47.0,20.333,-16.0
2018-01-11,,72.0,53.583,29.0,34.208,107.25,73.042,,13.625,116.0,65.083,25.0
2018-01-12,,71.0,55.208,37.0,36.292,92.542,56.25,,12.625,93.0,56.292,22.0
2018-01-13,,82.0,56.167,25.0,19.417,38.75,19.333,,10.375,135.0,66.167,6.0
2018-01-14,,76.0,56.708,35.0,28.391,61.609,33.217,,9.542,121.0,63.125,10.0
2018-01-15,,93.0,69.208,51.0,39.958,115.292,75.333,,19.167,80.0,54.958,20.0
2018-01-16,,96.0,65.958,35.0,31.333,87.792,56.458,,18.708,107.0,67.708,46.0
2018-01-17,,84.0,68.583,47.0,31.208,82.25,51.042,,13.708,97.0,63.125,40.0
2018-01-18,,83.0,52.042,35.0,28.417,68.208,39.792,,5.583,89.0,57.958,30.0
2018-01-19,,75.0,61.875,47.0,34.708,80.833,46.125,,11.125,116.0,59.583,0.0
2018-01-20,,99.0,83.208,65.0,18.368,28.737,10.368,,12.263,91.0,61.25,46.0
2018-01-21,,83.0,68.083,46.0,30.304,77.217,46.913,,5.875,78.0,54.25,32.0
2018-01-22,,85.0,62.5,37.0,33.792,84.583,50.792,,9.708,97.0,66.042,32.0
2018-01-23,,75.0,61.708,48.0,39.542,107.167,67.625,,13.75,109.0,59.167,10.0
2018-01-24,,84.0,51.583,32.0,24.375,57.375,33.0,,8.917,79.0,56.75,16.0
2018-01-25,,63.0,50.792,39.0,37.125,91.792,54.667,,10.208,84.0,51.083,7.0
2018-01-26,,82.0,66.583,43.0,24.875,54.375,29.5,,7.375,59.0,33.375,1.0
2018-01-27,,82.0,60.375,41.0,20.875,37.667,16.792,,5.458,82.0,35.167,-11.0
2018-01-28,,97.0,74.0,49.0,40.087,110.739,70.652,,19.042,60.0,37.375,16.0
2018-01-29,,78.0,57.542,40.0,27.542,71.042,43.5,,12.125,82.0,46.875,16.0
2018-01-30,,72.0,53.625,31.0,41.708,100.333,58.625,,17.083,111.0,51.583,0.0
2018-01-31,,98.0,72.708,54.0,37.917,106.042,68.125,,22.625,97.0,60.25,40.0
2018-02-01,,63.0,47.792,35.0,31.5,84.167,52.667,,4.875,74.0,45.0,16.0
2018-02-02,,78.0,61.667,46.0,31.583,72.542,40.958,,14.125,118.0,57.5,0.0
2018-02-03,,99.0,80.167,51.0,21.857,35.524,13.667,,11.667,100.0,58.583,14.0
2018-02-04,,99.0,65.708,41.0,28.217,72.522,44.304,,14.667,133.0,95.875,63.0
2018-02-05,,67.0,49.958,32.0,42.5,100.125,57.625,,22.708,132.0,82.292,36.0
2018-02-06,,95.0,74.625,60.0,39.667,115.833,76.167,,22.625,118.0,77.333,57.0
2018-02-07,,95.0,73.875,54.0,30.542,96.792,66.25,,15.625,146.0,94.917,35.0
2018-02-08,,54.0,42.125,29.0,25.958,59.583,33.625,,5.833,97.0,71.375,27.0
2018-02-09,,82.0,52.458,35.0,29.667,62.375,32.708,,3.583,75.0,45.375,18.0
2018-02-10,,63.0,46.667,35.0,8.0,12.417,4.417,,2.875,71.0,44.792,26.0
2018-02-11,,92.0,62.25,41.0,27.609,54.391,26.783,,7.708,83.0,51.917,30.0
2018-02-12,,93.0,59.583,41.0,34.375,83.792,49.417,,6.292,95.0,59.917,24.0
2018-02-13,,75.0,58.708,41.0,38.125,93.667,55.542,,13.833,99.0,64.792,35.0
2018-02-14,,84.0,48.125,29.0,30.0,68.042,38.042,,7.083,79.0,50.958,16.0
2018-02-15,,61.0,44.625,31.0,45.0,111.667,66.667,,14.042,80.0,46.0,2.0
2018-02-16,,62.0,52.292,39.0,26.286,61.857,35.571,,13.857,117.0,74.917,48.0
2018-02-17,,63.0,44.542,29.0,16.5,23.292,6.792,,14.0,102.0,59.333,16.0
2018-02-18,,67.0,53.5,35.0,40.565,94.087,53.522,,12.333,140.0,74.333,8.0
2018-02-19,,99.0,84.333,59.0,42.0,124.667,82.667,,30.792,102.0,83.667,72.0
2018-02-20,,99.0,78.708,49.0,31.542,92.583,61.042,,9.417,168.0,117.917,84.0
2018-02-21,,73.0,51.333,40.0,23.583,51.083,27.5,,9.958,117.0,88.167,53.0
2018-02-22,,75.0,58.75,39.0,40.625,101.333,60.708,,19.25,145.0,88.375,33.0
2018-02-23,,70.0,44.333,22.0,21.0,40.875,19.875,,17.167,137.0,96.125,62.0
2018-02-24,,66.0,48.917,40.0,23.375,32.792,9.417,,21.958,150.0,96.375,34.0
2018-02-25,,76.0,53.042,29.0,33.043,73.565,40.522,,20.083,174.0,123.458,81.0
2018-02-26,,70.0,46.208,20.0,29.708,58.208,28.5,,19.667,148.0,103.875,68.0
2018-02-27,,60.0,47.292,36.0,47.458,111.958,64.5,,23.75,131.0,92.542,44.0
2018-02-28,,99.0,84.667,60.0,36.0,88.208,52.208,,25.0,127.0,102.292,82.0
2018-03-01,,83.0,53.25,35.0,29.083,60.708,31.625,,13.208,154.0,110.5,76.0
2018-03-02,,55.0,36.667,18.0,28.292,49.708,21.417,,19.833,152.0,104.333,62.0
2018-03-03,,97.0,66.792,50.0,23.667,34.048,10.381,,33.857,124.0,105.0,84.0
2018-03-04,,99.0,83.042,59.0,29.043,75.087,46.043,,8.417,138.0,110.042,88.0
2018-03-05,,64.0,46.25,28.0,35.333,69.167,33.833,,19.542,173.0,121.042,80.0
2018-03-06,,99.0,72.958,53.0,40.917,93.708,52.792,,21.833,156.0,119.417,90.0
2018-03-07,,99.0,66.417,40.0,27.5,58.333,30.833,,7.25,158.0,109.958,67.0
2018-03-08,,69.0,46.25,29.0,26.542,59.792,33.25,,6.333,120.0,81.042,43.0
2018-03-09,,74.0,54.917,28.0,23.583,43.417,19.833,,9.125,156.0,92.458,21.0
2018-03-10,,99.0,85.5,58.0,20.042,28.542,8.5,,18.292,127.0,104.292,76.0
2018-03-11,,99.0,80.833,53.0,30.826,67.696,36.87,,7.708,149.0,117.208,97.0
2018-03-12,,99.0,71.333,51.0,37.625,80.292,42.667,,19.292,146.0,103.917,57.0
2018-03-13,,99.0,78.333,44.0,28.0,59.917,31.917,,11.958,119.0,73.292,30.0
2018-03-14,,90.0,67.458,40.0,31.25,70.875,39.625,,11.292,100.0,64.667,30.0
2018-03-15,,80.0,57.542,29.0,35.25,79.542,44.292,,18.75,141.0,84.208,22.0
2018-03-16,,81.0,57.542,37.0,23.857,43.095,19.238,,9.81,137.0,95.0,63.0
2018-03-17,,75.0,64.5,54.0,17.542,27.25,9.708,,8.875,98.0,60.333,24.0
2018-03-18,,76.0,46.625,23.0,37.0,77.13,40.13,,7.167,149.0,87.917,23.0
2018-03-19,,73.0,57.208,47.0,45.458,107.958,62.5,,17.167,168.0,122.5,77.0
2018-03-20,,80.0,52.333,25.0,39.042,80.667,41.625,,17.875,209.0,145.292,74.0
2018-03-21,,99.0,90.917,57.0,38.417,76.792,38.375,,27.792,180.0,151.458,118.0
2018-03-22,,97.0,57.083,43.0,23.208,47.292,24.083,,13.667,167.0,133.458,69.0
2018-03-23,,50.0,38.708,21.0,20.458,42.208,21.75,,10.208,120.0,79.333,45.0
2018-03-24,,77.0,48.75,30.0,15.75,23.958,8.208,,5.917,120.0,74.5,23.0
2018-03-25,,64.0,47.542,35.0,39.174,82.652,43.478,,20.542,150.0,102.667,40.0
2018-03-26,,65.0,49.708,26.0,32.333,64.875,32.542,,28.75,191.0,124.708,76.0
2018-03-27,,76.0,44.708,26.0,43.083,74.667,31.583,,22.542,194.0,136.708,67.0
2018-03-28,,67.0,48.5,32.0,39.25,69.167,29.917,,18.042,168.0,134.125,83.0
2018-03-29,,74.0,43.583,18.0,37.542,78.083,40.542,,14.5,179.0,119.708,64.0
2018-03-30,,99.0,77.167,60.0,31.45,57.2,25.75,,26.8,146.0,118.0,104.0
2018-03-31,,99.0,74.25,46.0,13.625,19.25,5.625,,5.042,117.0,91.833,68.0
2018-04-01,,83.0,65.25,44.0,19.458,25.417,5.958,,19.083,225.0,167.125,108.0
2018-04-02,,87.0,59.208,37.0,42.609,86.261,43.652,,44.292,258.0,198.417,132.0
2018-04-03,,79.0,57.917,33.0,45.0,88.667,43.667,,52.0,267.0,205.708,146.0
2018-04-04,,82.0,61.958,39.0,33.042,64.792,31.75,,40.125,265.0,194.375,130.0
2018-04-05,,99.0,67.667,29.0,32.292,68.375,36.083,,13.083,214.0,155.958,104.0
2018-04-06,,99.0,88.958,69.0,23.042,54.208,31.167,,24.083,204.0,174.583,137.0
2018-04-07,,83.0,62.042,41.0,21.458,42.542,21.083,,23.25,135.0,115.458,81.0
2018-04-08,,82.0,56.958,42.0,13.458,21.917,8.458,,11.292,111.0,83.542,54.0
2018-04-09,,79.0,61.458,43.0,36.522,78.652,42.13,,14.458,153.0,103.833,46.0
2018-04-10,,84.0,54.458,21.0,34.708,68.792,34.083,,26.458,215.0,140.042,66.0
2018-04-11,,97.0,74.25,48.0,41.375,79.75,38.375,,31.833,198.0,166.542,137.0
2018-04-12,,97.0,51.458,16.0,35.042,73.542,38.5,,14.542,238.0,188.667,142.0
2018-04-13,,59.0,36.958,20.0,32.042,63.042,31.0,,12.833,188.0,150.333,118.0
2018-04-14,,99.0,69.958,56.0,25.625,49.417,23.792,,17.542,202.0,149.125,114.0
2018-04-15,,99.0,74.792,51.0,12.667,21.042,8.375,,6.833,161.0,136.417,102.0
2018-04-16,,75.0,53.958,29.0,31.391,70.174,38.783,,31.292,203.0,142.75,93.0
2018-04-17,,99.0,75.5,52.0,40.095,92.095,52.0,,43.857,178.0,141.542,118.0
2018-04-18,,99.0,78.583,54.0,32.75,74.167,41.417,,12.708,215.0,163.208,132.0
2018-04-19,,95.0,65.958,34.0,33.75,77.375,43.625,,23.958,247.0,179.708,113.0
2018-04-20,,86.0,51.25,27.0,42.875,86.25,43.375,,26.5,265.0,199.75,129.0
2018-04-21,,82.0,57.583,32.0,40.208,61.792,21.583,,37.333,273.0,206.667,136.0
