date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-02-21,71.0,63.417,52.0,12.609,13.87,1.261,0.0,,16.0,78.0,59.125,39.0
2017-02-22,78.0,60.625,38.0,19.083,20.833,1.75,0.0,,11.375,90.0,56.083,27.0
2017-02-23,76.0,54.667,34.0,21.583,28.333,6.75,0.0,,16.875,96.0,61.292,26.0
2017-02-24,78.0,64.75,48.0,24.583,31.083,6.5,0.0,,32.333,112.0,64.833,15.0
2017-02-25,91.0,64.75,44.0,6.0,6.167,0.167,0.0,,26.25,95.0,66.875,39.0
2017-02-26,92.0,69.667,47.0,18.667,20.792,2.125,0.0,,32.0,122.0,80.917,51.0
2017-02-27,80.0,56.25,28.0,30.391,35.348,4.957,0.0,,,124.0,80.708,29.0
2017-02-28,84.0,55.292,33.0,22.792,25.042,2.25,2.0,,,151.0,101.917,48.0
2017-03-01,95.0,64.208,38.0,10.958,11.417,0.458,8.0,,,143.0,116.208,87.0
2017-03-02,67.0,49.75,37.0,11.583,12.625,1.042,0.0,,,104.0,76.625,47.0
2017-03-03,78.0,65.75,46.0,23.042,24.75,1.708,0.0,,,143.0,89.25,29.0
2017-03-04,78.0,68.0,54.0,14.542,14.917,0.375,0.0,,,193.0,137.583,86.0
2017-03-05,98.0,86.042,76.0,13.136,14.182,1.045,35.0,,,157.0,124.5,75.0
2017-03-06,81.0,59.958,42.0,4.261,4.957,0.696,0.0,,,102.0,71.458,48.0
2017-03-07,71.0,62.375,49.0,9.333,10.625,1.292,0.0,,,104.0,71.0,27.0
2017-03-08,98.0,84.583,72.0,10.292,10.917,0.625,28.0,,,128.0,106.792,84.0
2017-03-09,98.0,72.542,55.0,7.833,8.542,0.708,7.0,,15.222,101.0,66.083,31.0
2017-03-10,67.0,52.333,37.0,5.208,5.833,0.625,0.0,,12.75,98.0,51.625,27.0
2017-03-11,84.0,66.333,55.0,12.167,13.958,1.792,0.0,,18.542,113.0,64.458,9.0
2017-03-12,78.0,58.875,41.0,26.875,30.542,3.667,0.0,,25.5,134.0,88.0,39.0
2017-03-13,81.0,63.458,36.0,32.13,38.348,6.217,0.0,,24.167,174.0,118.125,50.0
2017-03-14,84.0,65.5,38.0,37.667,46.125,8.458,0.0,,27.917,200.0,146.167,92.0
2017-03-15,81.0,66.792,54.0,27.5,34.875,7.375,0.0,,25.708,200.0,156.375,108.0
2017-03-16,98.0,80.042,60.0,10.583,11.25,0.667,22.0,,8.958,155.0,95.417,46.0
2017-03-17,69.0,53.375,36.0,9.333,9.833,0.5,0.0,,8.792,131.0,79.125,39.0
2017-03-18,79.0,65.792,49.0,16.292,17.125,0.833,0.0,,11.0,171.0,110.458,45.0
2017-03-19,98.0,84.333,74.0,23.667,26.167,2.5,11.0,,12.75,153.0,131.875,112.0
2017-03-20,95.0,85.0,77.0,6.136,7.136,1.0,12.0,,5.348,106.0,79.25,51.0
2017-03-21,96.0,84.708,66.0,6.0,6.583,0.583,35.0,,1.708,112.0,79.375,49.0
2017-03-22,97.0,77.792,59.0,7.333,8.375,1.042,7.0,,1.583,116.0,91.875,66.0
2017-03-23,71.0,58.208,45.0,12.75,14.625,1.875,1.0,,8.667,118.0,81.958,45.0
2017-03-24,84.0,55.708,34.0,19.792,22.75,2.958,0.0,,11.75,146.0,96.125,30.0
2017-03-25,79.0,58.792,37.0,26.917,29.833,2.917,0.0,,36.833,167.0,122.167,71.0
2017-03-26,80.0,55.375,27.0,33.75,37.125,3.375,0.0,,45.542,197.0,139.5,83.0
2017-03-27,76.0,54.292,32.0,31.609,34.826,3.217,0.0,,37.292,212.0,151.417,93.0
2017-03-28,78.0,53.792,26.0,34.75,38.292,3.542,0.0,,39.5,222.0,167.25,110.0
2017-03-29,69.0,54.25,33.0,28.542,32.708,4.167,0.0,,36.25,214.0,166.958,118.0
2017-03-30,58.0,38.667,22.0,5.75,6.375,0.625,0.0,,13.625,165.0,122.792,84.0
2017-03-31,73.0,58.292,33.0,14.958,16.625,1.667,0.0,,15.833,184.0,125.458,64.0
2017-04-01,93.0,68.292,46.0,10.0,12.75,2.75,3.0,,10.0,113.0,80.667,54.0
2017-04-02,77.0,52.5,26.0,7.75,8.292,0.542,0.0,,11.542,152.0,93.667,43.0
2017-04-03,76.0,56.13,35.0,20.217,23.478,3.261,0.0,,20.043,156.0,107.391,51.0
2017-04-04,64.0,44.708,27.0,22.261,24.435,2.174,0.0,,23.5,187.0,137.875,83.0
2017-04-05,68.0,55.667,45.0,29.208,32.958,3.75,0.0,,25.208,192.0,147.75,96.0
2017-04-06,91.0,71.667,49.0,29.958,35.458,5.5,2.0,,22.542,194.0,156.417,116.0
2017-04-07,98.0,95.5,84.0,28.125,32.042,3.917,12.0,,17.292,192.0,164.667,143.0
2017-04-08,98.0,97.75,95.0,17.75,20.5,2.75,17.0,,16.0,194.0,173.5,162.0
2017-04-09,99.0,79.792,60.0,7.958,8.667,0.708,9.0,,17.167,176.0,146.125,101.0
2017-04-10,70.0,62.333,50.0,8.208,9.292,1.083,0.0,,14.083,150.0,118.208,82.0
2017-04-11,98.0,89.125,77.0,13.783,16.739,2.957,10.0,,6.208,125.0,118.833,105.0
2017-04-12,92.0,68.167,49.0,11.667,14.5,2.833,0.0,,12.833,145.0,122.708,89.0
2017-04-13,82.0,58.417,39.0,30.0,35.083,5.083,0.0,,23.542,173.0,121.75,60.0
2017-04-14,78.0,50.0,21.0,26.333,30.125,3.792,0.0,,28.25,215.0,157.333,85.0
2017-04-15,75.0,63.917,52.0,21.458,23.208,1.75,0.0,,24.375,206.0,176.75,147.0
2017-04-16,89.0,70.833,52.0,17.625,19.583,1.958,0.0,,21.375,239.0,189.583,136.0
2017-04-17,98.0,85.542,51.0,23.833,27.458,3.625,58.0,,24.25,218.0,176.292,158.0
2017-04-18,96.0,70.75,52.0,19.435,21.609,2.174,8.0,,15.292,203.0,180.333,160.0
2017-04-19,80.0,51.208,28.0,14.125,15.708,1.583,0.0,,23.458,201.0,165.333,125.0
2017-04-20,78.0,49.583,29.0,26.125,28.333,2.208,0.0,,23.042,189.0,149.333,100.0
2017-04-21,65.0,56.75,48.0,32.435,36.304,3.87,0.0,,26.043,200.0,162.625,137.0
2017-04-22,67.0,48.042,24.0,5.292,6.083,0.792,0.0,,19.375,191.0,146.5,104.0
2017-04-23,70.0,48.208,27.0,4.917,5.125,0.208,0.0,,10.25,201.0,140.625,93.0
2017-04-24,69.0,54.375,23.0,11.708,13.0,1.292,0.0,,13.083,230.0,165.042,97.0
2017-04-25,72.0,61.042,37.0,12.217,13.609,1.391,0.0,,13.167,227.0,177.875,140.0
2017-04-26,96.0,84.958,67.0,19.292,21.375,2.083,10.0,,15.792,169.0,152.75,143.0
2017-04-27,93.0,51.958,25.0,10.458,14.792,4.333,2.0,,12.333,176.0,148.292,122.0
2017-04-28,71.0,48.833,23.0,20.917,24.708,3.792,0.0,,18.125,202.0,155.5,95.0
2017-04-29,74.0,54.083,36.0,17.792,19.583,1.792,0.0,,20.75,210.0,168.792,124.0
2017-04-30,80.0,53.125,26.0,12.25,13.125,0.875,0.0,,23.75,254.0,188.125,116.0
2017-05-01,76.0,54.667,35.0,16.375,18.75,2.375,0.0,,31.167,246.0,191.5,132.0
2017-05-02,75.0,48.375,20.0,8.364,9.955,1.591,0.0,,10.261,240.0,173.042,110.0
2017-05-03,74.0,55.875,33.0,8.5,8.917,0.417,0.0,,13.667,237.0,188.125,148.0
2017-05-04,75.0,62.0,43.0,4.792,5.083,0.292,0.0,,11.875,244.0,192.375,145.0
2017-05-05,79.0,65.833,45.0,6.208,6.75,0.542,0.0,,12.25,252.0,206.167,169.0
2017-05-06,88.0,75.625,61.0,13.0,14.625,1.625,0.0,,26.0,221.0,195.5,173.0
2017-05-07,82.0,49.958,21.0,12.375,13.167,0.792,0.0,,34.375,237.0,200.292,166.0
2017-05-08,58.0,37.167,22.0,21.0,22.417,1.417,0.0,,46.5,260.0,216.0,164.0
2017-05-09,90.0,52.667,34.0,19.609,21.565,1.957,6.0,,24.667,221.0,189.625,144.0
2017-05-10,93.0,79.375,64.0,12.375,13.125,0.75,1.0,,14.792,234.0,181.625,147.0
2017-05-11,84.0,65.792,44.0,18.208,19.833,1.625,0.0,,24.5,242.0,203.292,164.0
2017-05-12,90.0,61.5,38.0,25.75,29.125,3.375,3.0,,42.833,269.0,224.083,176.0
2017-05-13,97.0,88.958,79.0,12.208,12.708,0.5,46.0,,20.333,198.0,173.917,153.0
2017-05-14,96.0,73.25,38.0,16.75,19.042,2.292,0.0,,33.583,254.0,206.25,159.0
2017-05-15,87.0,56.917,29.0,17.333,19.292,1.958,0.0,,24.458,248.0,207.25,168.0
2017-05-16,68.0,54.375,42.0,12.0,12.826,0.826,0.0,,17.083,211.0,184.583,154.0
2017-05-17,63.0,47.5,33.0,11.708,13.208,1.5,0.0,,7.5,235.0,186.667,146.0
2017-05-18,77.0,47.333,30.0,11.826,13.043,1.217,0.0,,9.739,256.0,202.0,140.0
2017-05-19,57.0,42.167,17.0,16.583,18.875,2.292,0.0,,16.375,275.0,215.042,153.0
2017-05-20,67.0,48.417,31.0,20.292,22.5,2.208,0.0,,27.417,290.0,231.25,173.0
2017-05-21,61.0,49.333,31.0,13.583,14.958,1.375,0.0,,25.208,283.0,236.167,196.0
2017-05-22,71.0,53.333,27.0,11.625,13.333,1.708,0.0,,17.792,288.0,236.375,203.0
2017-05-23,72.0,59.083,39.0,15.391,17.739,2.348,0.0,,16.833,277.0,229.833,200.0
2017-05-24,96.0,74.542,60.0,20.208,22.917,2.708,4.0,,25.208,235.0,214.375,189.0
2017-05-25,98.0,83.208,66.0,19.667,22.375,2.708,22.0,,21.25,237.0,206.958,182.0
2017-05-26,84.0,64.125,37.0,12.667,15.042,2.375,0.0,,19.375,276.0,218.375,176.0
2017-05-27,67.0,51.708,40.0,6.583,8.125,1.542,0.0,,8.333,234.0,193.0,155.0
2017-05-28,74.0,53.25,34.0,7.333,8.5,1.167,0.0,,10.5,254.0,209.0,156.0
2017-05-29,70.0,51.333,29.0,16.125,18.875,2.75,0.0,,18.875,281.0,230.458,171.0
2017-05-30,78.0,60.958,42.0,19.957,22.217,2.261,0.0,,44.75,291.0,247.417,208.0
2017-05-31,80.0,68.292,52.0,13.833,15.792,1.958,1.0,,38.708,278.0,240.5,213.0
2017-06-01,95.0,70.958,39.0,15.292,17.958,2.667,23.0,,38.25,273.0,229.375,167.0
2017-06-02,93.0,60.917,34.0,9.913,11.652,1.739,1.0,,11.783,240.0,199.708,162.0
2017-06-03,72.0,53.542,37.0,4.25,5.167,0.917,0.0,,7.292,233.0,188.708,150.0
2017-06-04,68.0,46.292,27.0,3.375,3.917,0.542,0.0,,6.75,242.0,196.958,153.0
2017-06-05,66.0,46.833,30.0,7.5,8.833,1.333,0.0,,7.25,249.0,201.583,146.0
2017-06-06,74.0,51.542,28.0,12.87,14.565,1.696,0.0,,11.167,267.0,212.917,158.0
2017-06-07,96.0,89.583,61.0,14.625,16.167,1.542,36.0,,14.167,212.0,186.542,173.0
2017-06-08,94.0,78.583,63.0,11.5,13.792,2.292,0.0,,12.625,254.0,207.708,177.0
2017-06-09,87.0,59.875,30.0,18.5,20.833,2.333,0.0,,17.667,275.0,225.875,174.0
2017-06-10,84.0,56.625,32.0,14.083,15.542,1.458,0.0,,26.833,284.0,235.75,194.0
2017-06-11,64.0,49.333,31.0,4.458,5.042,0.583,0.0,,14.833,258.0,206.708,177.0
2017-06-12,67.0,55.375,41.0,5.125,5.833,0.708,0.0,,8.625,223.0,191.0,166.0
2017-06-13,75.0,54.542,34.0,6.13,7.043,0.913,0.0,,9.5,250.0,198.083,152.0
2017-06-14,70.0,49.208,16.0,14.522,16.174,1.652,0.0,,11.826,263.0,216.125,162.0
2017-06-15,68.0,47.458,22.0,18.5,20.5,2.0,0.0,,20.875,294.0,237.792,177.0
2017-06-16,65.0,53.167,35.0,9.875,11.583,1.708,0.0,,19.5,271.0,230.25,185.0
2017-06-17,71.0,55.0,32.0,7.708,8.542,0.833,0.0,,12.167,289.0,224.417,172.0
2017-06-18,73.0,56.625,42.0,7.667,8.208,0.542,0.0,,21.417,279.0,242.667,210.0
2017-06-19,72.0,55.792,37.0,17.833,19.958,2.125,0.0,,31.292,300.0,255.583,209.0
2017-06-20,73.0,58.875,42.0,19.261,21.261,2.0,0.0,,23.917,302.0,244.292,215.0
2017-06-21,98.0,88.875,71.0,13.0,14.458,1.458,73.0,,10.667,234.0,206.375,182.0
2017-06-22,80.0,65.0,40.0,17.792,19.167,1.375,0.0,,13.208,275.0,229.542,196.0
2017-06-23,84.0,59.5,36.0,20.042,22.458,2.417,0.0,,25.583,317.0,253.25,201.0
2017-06-24,94.0,66.375,44.0,11.625,12.5,0.875,4.0,,28.458,305.0,249.667,218.0
2017-06-25,97.0,89.042,82.0,8.625,9.542,0.917,19.0,,13.75,252.0,227.458,212.0
2017-06-26,83.0,65.0,49.0,7.375,8.167,0.792,0.0,,15.292,276.0,241.042,206.0
2017-06-27,85.0,67.875,48.0,14.957,16.261,1.304,0.0,,18.833,294.0,243.167,215.0
2017-06-28,96.0,81.25,59.0,17.917,19.667,1.75,8.0,,19.875,288.0,244.208,219.0
2017-06-29,86.0,79.042,68.0,22.174,24.652,2.478,0.0,,21.043,272.0,246.25,229.0
2017-06-30,98.0,88.125,64.0,18.417,24.0,5.583,32.0,,13.125,288.0,244.625,218.0
2017-07-01,96.0,80.792,65.0,8.958,12.708,3.75,1.0,,15.542,305.0,269.458,246.0
2017-07-02,90.0,72.542,56.0,9.625,11.5,1.875,0.0,,22.417,320.0,284.083,246.0
2017-07-03,85.0,73.667,61.0,11.25,14.833,3.583,0.0,,35.917,314.0,283.458,258.0
2017-07-04,96.0,86.583,72.0,14.391,20.783,6.391,27.0,,24.167,294.0,266.125,252.0
2017-07-05,98.0,89.917,79.0,22.167,26.417,4.25,27.0,,18.333,255.0,242.625,229.0
2017-07-06,93.0,76.083,53.0,16.833,19.208,2.375,0.0,,29.958,315.0,261.542,223.0
2017-07-07,86.0,75.5,62.0,17.167,19.333,2.167,0.0,,26.542,297.0,269.75,248.0
2017-07-08,88.0,73.333,52.0,16.583,19.333,2.75,0.0,,22.708,332.0,283.083,250.0
2017-07-09,96.0,84.458,69.0,14.625,16.375,1.75,14.0,,21.792,297.0,260.167,234.0
2017-07-10,96.0,79.458,60.0,14.25,16.958,2.708,4.0,,20.292,314.0,273.125,233.0
2017-07-11,89.0,73.0,57.0,11.478,13.913,2.435,0.0,,24.292,326.0,291.125,258.0
2017-07-12,87.0,75.125,60.0,14.708,18.792,4.083,0.0,,26.708,318.0,288.875,269.0
2017-07-13,89.0,67.625,42.0,13.043,15.304,2.261,0.0,,30.565,342.0,297.75,264.0
2017-07-14,79.0,68.625,55.0,12.208,14.625,2.417,0.0,,21.5,325.0,293.708,271.0
2017-07-15,81.0,64.875,48.0,9.917,11.542,1.625,0.0,,27.875,339.0,295.75,269.0
2017-07-16,82.0,69.333,54.0,8.417,9.875,1.458,0.0,,40.208,330.0,293.125,266.0
2017-07-17,81.0,71.708,62.0,15.25,18.042,2.792,0.0,,28.75,317.0,291.708,269.0
2017-07-18,91.0,80.125,66.0,19.087,23.087,4.0,4.0,,19.667,300.0,272.75,257.0
2017-07-19,90.0,70.75,44.0,17.333,22.042,4.708,0.0,,23.875,350.0,290.583,254.0
2017-07-20,79.0,65.542,48.0,8.792,10.208,1.417,0.0,,24.375,338.0,294.875,256.0
2017-07-21,79.0,68.167,50.0,8.458,10.125,1.667,0.0,,17.917,336.0,297.083,267.0
2017-07-22,81.0,65.625,41.0,8.25,9.875,1.625,0.0,,17.875,347.0,298.083,269.0
2017-07-23,83.0,73.917,63.0,8.0,9.583,1.583,0.0,,15.75,311.0,287.75,272.0
2017-07-24,85.0,73.5,59.0,11.792,15.292,3.5,0.0,,15.333,323.0,289.333,267.0
2017-07-25,89.0,77.75,67.0,14.261,18.565,4.304,0.0,,19.875,315.0,287.208,267.0
2017-07-26,95.0,69.833,51.0,5.917,7.5,1.583,1.0,,17.625,321.0,284.958,260.0
2017-07-27,90.0,72.917,60.0,9.667,11.208,1.542,3.0,,15.708,330.0,286.958,258.0
2017-07-28,92.0,78.5,58.0,14.478,16.609,2.13,0.0,,19.522,338.0,287.292,257.0
2017-07-29,87.0,69.833,53.0,7.458,8.333,0.875,0.0,,28.75,342.0,301.458,276.0
2017-07-30,93.0,75.167,58.0,7.417,8.292,0.875,1.0,,30.667,335.0,289.375,249.0
2017-07-31,84.0,73.208,54.0,14.125,16.167,2.042,0.0,,29.625,353.0,304.75,281.0
2017-08-01,90.0,68.25,51.0,7.739,9.174,1.435,2.0,,27.75,343.0,295.917,269.0
2017-08-02,78.0,64.083,44.0,5.5,6.333,0.833,0.0,,15.625,340.0,291.25,257.0
2017-08-03,77.0,68.375,54.0,5.292,6.167,0.875,0.0,,10.833,326.0,283.833,257.0
2017-08-04,80.0,71.0,59.0,5.708,7.083,1.375,0.0,,10.458,330.0,293.792,267.0
2017-08-05,80.0,68.375,51.0,8.083,9.458,1.375,0.0,,19.833,353.0,304.167,272.0
2017-08-06,86.0,65.833,40.0,8.208,9.583,1.375,0.0,,22.958,366.0,310.458,271.0
2017-08-07,97.0,89.625,74.0,6.542,7.5,0.958,79.0,,10.375,287.0,265.208,252.0
2017-08-08,86.0,76.917,62.0,15.143,18.143,3.0,6.0,,16.783,303.0,276.375,258.0
2017-08-09,85.0,66.083,49.0,15.542,18.0,2.458,0.0,,36.167,330.0,293.958,251.0
2017-08-10,83.0,69.292,54.0,12.75,14.5,1.75,0.0,,31.458,342.0,304.0,272.0
2017-08-11,83.0,67.458,45.0,10.542,11.875,1.333,0.0,,26.25,347.0,301.625,269.0
2017-08-12,80.0,65.75,52.0,3.75,5.667,1.917,0.0,,17.708,314.0,284.458,255.0
2017-08-13,77.0,61.875,46.0,3.208,4.208,1.0,0.0,,11.875,315.0,277.708,242.0
2017-08-14,79.0,67.375,54.0,5.167,6.5,1.333,0.0,,10.958,309.0,273.25,243.0
2017-08-15,98.0,89.292,73.0,8.957,10.304,1.348,24.0,,16.167,290.0,251.458,234.0
2017-08-16,97.0,79.625,61.0,8.583,10.042,1.458,0.0,,13.625,317.0,275.333,245.0
2017-08-17,86.0,75.667,58.0,11.208,12.958,1.75,0.0,,18.958,332.0,284.25,252.0
2017-08-18,97.0,74.042,55.0,11.042,12.958,1.917,9.0,,17.625,329.0,286.083,246.0
2017-08-19,84.0,65.542,48.0,7.208,8.667,1.458,0.0,,18.583,339.0,291.625,252.0
2017-08-20,80.0,64.0,40.0,5.667,6.792,1.125,0.0,,18.5,354.0,295.958,255.0
2017-08-21,78.0,65.333,46.0,10.667,12.417,1.75,0.0,,33.417,348.0,301.583,272.0
2017-08-22,78.0,68.917,59.0,12.261,16.174,3.913,0.0,,18.083,325.0,302.208,282.0
2017-08-23,87.0,74.375,56.0,17.292,21.25,3.958,0.0,,21.958,336.0,297.625,276.0
2017-08-24,89.0,70.125,50.0,16.75,20.792,4.042,0.0,,34.125,347.0,306.792,272.0
2017-08-25,84.0,70.708,56.0,14.478,17.913,3.435,0.0,,33.304,336.0,306.125,284.0
2017-08-26,85.0,65.458,46.0,10.125,11.125,1.0,5.0,,20.958,300.0,277.25,231.0
2017-08-27,76.0,53.458,26.0,7.333,7.792,0.458,0.0,,23.417,342.0,280.583,233.0
2017-08-28,79.0,69.125,51.0,14.958,16.625,1.667,0.0,,32.5,319.0,284.5,257.0
2017-08-29,82.0,68.125,50.0,13.435,15.174,1.739,0.0,,41.917,335.0,300.625,276.0
2017-08-30,79.0,63.917,49.0,6.375,7.333,0.958,0.0,,24.875,311.0,274.417,248.0
2017-08-31,68.0,51.333,33.0,5.708,6.583,0.875,0.0,,11.542,303.0,262.583,236.0
2017-09-01,65.0,52.458,38.0,4.957,5.87,0.913,0.0,,13.417,290.0,254.708,224.0
2017-09-02,75.0,60.333,43.0,3.917,4.458,0.542,0.0,,14.667,287.0,249.0,221.0
2017-09-03,72.0,58.375,41.0,2.833,3.0,0.167,0.0,,14.25,287.0,246.0,221.0
2017-09-04,72.0,59.25,38.0,11.042,11.833,0.792,0.0,,10.357,269.0,232.95,210.0
2017-09-05,90.0,66.958,43.0,17.217,18.565,1.348,1.0,,,285.0,239.333,206.0
2017-09-06,95.0,81.333,70.0,14.278,15.667,1.389,3.0,,38.364,269.0,246.333,218.0
2017-09-07,97.0,87.458,78.0,20.762,24.952,4.19,26.0,,31.458,290.0,258.792,231.0
2017-09-08,94.0,67.792,44.0,4.778,6.889,2.111,1.0,,11.318,291.0,251.958,224.0
2017-09-09,87.0,62.167,34.0,,,,0.0,,18.792,308.0,255.583,206.0
2017-09-10,83.0,64.583,45.0,,,,0.0,,19.125,307.0,269.833,229.0
2017-09-11,81.0,66.125,49.0,,,,0.0,,17.708,293.0,266.083,236.0
2017-09-12,98.0,87.458,74.0,,,,51.0,,11.75,261.0,245.0,228.0
2017-09-13,93.0,69.375,50.0,,,,0.0,,14.417,293.0,255.958,216.0
2017-09-14,75.0,61.25,45.0,,,,0.0,,14.958,284.0,243.792,210.0
2017-09-15,70.0,58.458,47.0,6.444,9.889,3.444,0.0,,9.792,255.0,220.667,190.0
2017-09-16,96.0,86.583,64.0,8.708,12.0,3.292,26.0,,11.25,213.0,199.875,188.0
2017-09-17,98.0,79.083,67.0,2.958,6.0,3.042,27.0,,6.25,255.0,231.083,210.0
2017-09-18,92.0,71.917,60.0,6.292,9.583,3.292,1.0,,10.25,264.0,238.375,216.0
2017-09-19,80.0,65.083,42.0,18.0,22.857,4.857,0.0,,24.783,273.0,237.167,194.0
2017-09-20,80.0,69.917,61.0,23.625,28.667,5.042,0.0,,38.625,258.0,239.417,219.0
2017-09-21,74.0,58.708,40.0,8.917,11.875,2.958,0.0,,15.542,270.0,226.75,194.0
2017-09-22,94.0,82.583,72.0,17.958,21.667,3.708,6.0,,19.042,216.0,203.167,182.0
2017-09-23,94.0,80.042,71.0,12.792,15.958,3.167,0.0,,18.208,249.0,223.75,194.0
2017-09-24,81.0,65.917,48.0,12.087,14.696,2.609,0.0,,19.375,265.0,230.875,194.0
2017-09-25,91.0,60.417,24.0,17.625,21.625,4.0,0.0,,23.708,290.0,238.375,185.0
2017-09-26,86.0,69.042,42.0,16.565,20.348,3.783,0.0,,23.708,293.0,241.708,194.0
2017-09-27,90.0,72.542,53.0,19.542,24.583,5.042,1.0,,19.875,267.0,239.667,217.0
2017-09-28,98.0,80.333,62.0,11.167,14.5,3.333,12.0,,7.75,228.0,216.042,183.0
2017-09-29,88.0,65.833,42.0,16.125,21.875,5.75,0.0,,15.75,246.0,206.042,159.0
2017-09-30,74.0,56.875,33.0,8.25,11.0,2.75,0.0,,16.083,257.0,212.958,179.0
2017-10-01,84.0,61.0,29.0,11.792,14.5,2.708,0.0,,17.125,260.0,207.083,152.0
2017-10-02,99.0,90.917,76.0,18.565,22.087,3.522,39.0,,17.217,215.0,206.417,200.0
2017-10-03,98.0,81.583,64.0,13.043,18.348,5.304,4.0,,10.917,248.0,212.458,185.0
2017-10-04,66.0,53.333,39.0,5.833,9.0,3.167,0.0,,9.667,215.0,182.875,153.0
2017-10-05,70.0,59.333,39.0,11.542,14.958,3.417,0.0,,12.667,228.0,182.917,146.0
2017-10-06,94.0,81.625,67.0,9.208,11.958,2.75,13.0,,10.083,194.0,175.875,159.0
2017-10-07,98.0,91.375,85.0,16.375,20.208,3.833,7.0,,6.958,228.0,200.667,174.0
2017-10-08,96.0,76.833,55.0,9.375,12.625,3.25,0.0,,10.333,272.0,226.708,183.0
2017-10-09,91.0,74.542,53.0,14.583,17.875,3.292,0.0,,19.458,282.0,234.917,201.0
2017-10-10,88.0,74.958,62.0,23.783,29.696,5.913,0.0,,31.875,272.0,238.375,209.0
2017-10-11,85.0,74.25,61.0,20.917,25.5,4.583,0.0,,44.125,275.0,240.167,207.0
2017-10-12,89.0,79.167,73.0,11.792,16.542,4.75,0.0,,18.25,234.0,208.75,188.0
2017-10-13,94.0,82.458,73.0,11.792,15.125,3.333,2.0,,5.708,180.0,173.75,168.0
2017-10-14,97.0,83.5,70.0,17.75,22.667,4.917,1.0,,11.25,209.0,188.0,167.0
2017-10-15,98.0,92.792,79.0,8.292,10.75,2.458,27.0,,9.792,186.0,168.708,153.0
2017-10-16,98.0,96.292,90.0,11.0,14.042,3.042,33.0,,5.375,152.0,148.375,142.0
2017-10-17,98.0,95.042,89.0,24.909,37.227,12.318,14.0,,10.739,167.0,147.75,135.0
2017-10-18,98.0,78.75,54.0,15.875,24.75,8.875,1.0,,16.5,194.0,154.375,117.0
2017-10-19,97.0,90.5,84.0,9.167,12.042,2.875,26.0,,7.833,161.0,147.583,127.0
2017-10-20,98.0,91.167,83.0,15.958,20.5,4.542,3.0,,6.333,182.0,166.75,149.0
2017-10-21,98.0,93.625,85.0,12.958,16.333,3.375,32.0,,6.667,179.0,166.458,159.0
2017-10-22,98.0,93.375,79.0,4.583,6.958,2.375,134.0,,2.833,176.0,170.583,165.0
2017-10-23,83.0,66.583,54.0,4.625,7.417,2.792,2.0,,10.417,177.0,154.042,138.0
2017-10-24,98.0,73.083,55.0,15.522,19.13,3.609,11.0,,16.167,165.0,138.583,123.0
2017-10-25,98.0,79.917,59.0,14.5,19.667,5.167,10.0,,12.25,188.0,152.583,123.0
2017-10-26,94.0,73.708,48.0,28.792,39.208,10.417,0.0,,21.5,215.0,161.917,114.0
2017-10-27,95.0,72.25,39.0,17.542,22.5,4.958,0.0,,22.625,225.0,172.917,125.0
2017-10-28,94.0,86.25,72.0,9.792,12.375,2.583,12.0,,17.625,182.0,165.292,156.0
2017-10-29,98.0,91.583,84.0,6.667,9.167,2.5,51.0,,5.042,179.0,168.125,159.0
2017-10-30,78.0,61.292,51.0,8.875,11.917,3.042,0.0,,23.25,169.0,131.75,102.0
2017-10-31,80.0,62.625,43.0,19.087,26.826,7.739,0.0,,20.667,170.0,124.667,89.0
2017-11-01,89.0,67.5,43.0,32.875,44.5,11.625,0.0,,17.5,186.0,129.125,74.0
2017-11-02,90.0,63.875,27.0,38.045,54.864,16.818,0.0,,26.435,209.0,146.958,92.0
2017-11-03,84.0,71.5,57.0,29.333,34.333,5.0,0.0,,31.167,202.0,161.167,117.0
2017-11-04,88.0,70.25,49.0,17.833,23.292,5.458,0.0,,22.833,192.0,149.417,110.0
2017-11-05,76.0,59.25,44.0,9.833,10.333,0.5,0.0,,29.208,165.0,123.833,96.0
2017-11-06,86.0,71.667,52.0,28.333,38.083,9.75,0.0,,27.0,186.0,134.125,83.0
2017-11-07,89.0,74.708,48.0,37.826,53.739,15.913,0.0,,30.833,210.0,160.417,114.0
2017-11-08,98.0,93.917,79.0,40.042,65.667,25.625,7.0,,35.042,169.0,160.667,150.0
2017-11-09,78.0,59.583,42.0,13.083,15.0,1.917,0.0,,26.125,168.0,143.875,111.0
2017-11-10,88.0,68.833,51.0,29.125,34.625,5.5,0.0,,19.333,173.0,126.292,75.0
2017-11-11,98.0,69.542,44.0,12.958,14.042,1.083,5.0,,18.083,165.0,138.458,106.0
2017-11-12,79.0,60.292,46.0,8.875,9.583,0.708,0.0,,10.167,146.0,113.958,92.0
2017-11-13,92.0,73.875,52.0,26.958,34.75,7.792,0.0,,14.708,168.0,117.833,63.0
2017-11-14,98.0,93.292,78.0,35.565,57.957,22.391,20.0,,18.875,128.0,119.708,111.0
2017-11-15,98.0,65.417,40.0,20.708,25.708,5.0,0.0,,19.167,154.0,121.792,96.0
2017-11-16,71.0,55.042,38.0,12.417,13.75,1.333,0.0,,12.375,125.0,98.333,78.0
