date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-04-21,190.708,0.875,94.0,70.75,50.0,10.5,10.792,11.917,1.125,3.25,7.708,203.0,172.0,142.0,201.208
2015-04-22,197.714,1.261,94.0,63.417,40.0,13.143,15.783,16.739,0.957,13.542,23.217,201.0,155.208,116.0,210.857
2015-04-23,198.083,1.792,95.0,63.625,28.0,15.875,14.542,16.0,1.458,17.667,27.292,233.0,175.208,114.0,213.958
2015-04-24,195.125,1.348,89.0,67.292,49.0,13.042,11.25,11.958,0.708,17.125,26.083,217.0,179.25,136.0,208.167
2015-04-25,197.625,1.792,92.0,56.583,34.0,15.167,14.833,15.458,0.625,22.083,35.0,208.0,164.958,125.0,212.792
2015-04-26,196.75,1.458,78.0,55.958,39.0,12.917,9.739,10.043,0.304,18.417,32.917,221.0,171.667,119.0,209.667
2015-04-27,198.0,1.833,91.0,64.417,42.0,16.458,16.083,17.333,1.25,25.625,38.333,247.0,192.708,121.0,214.458
2015-04-28,198.609,1.75,91.0,64.292,39.0,21.565,18.875,20.875,2.0,28.417,39.833,265.0,204.083,136.0,220.174
2015-04-29,192.167,0.792,88.0,67.083,41.0,13.375,8.542,9.208,0.667,13.833,21.083,221.0,187.542,145.0,205.542
2015-04-30,194.217,1.0,91.0,69.583,48.0,16.913,12.957,13.957,1.0,8.087,14.348,225.0,178.542,134.0,211.13
2015-05-01,194.167,1.083,93.0,66.125,29.0,17.958,14.833,16.0,1.167,8.875,16.125,261.0,194.75,134.0,212.125
2015-05-02,194.083,1.25,95.0,67.083,35.0,17.917,13.522,14.652,1.13,10.625,17.875,266.0,204.458,140.0,212.0
2015-05-03,192.208,0.5,94.0,62.958,29.0,14.917,8.292,8.875,0.583,9.0,14.542,258.0,202.25,153.0,207.125
2015-05-04,187.174,0.0,88.0,69.583,50.0,9.304,4.0,4.25,0.25,7.542,13.208,253.0,208.792,178.0,196.478
2015-05-05,196.045,0.739,88.0,45.792,31.0,11.591,6.174,6.261,0.087,12.435,25.261,203.0,175.833,125.0,207.636
2015-05-06,199.043,1.435,78.0,56.792,41.0,14.826,12.25,13.375,1.125,14.5,23.292,225.0,170.417,104.0,213.87
2015-05-07,197.125,1.292,86.0,65.0,32.0,16.083,17.792,18.875,1.083,16.208,25.625,235.0,186.0,150.0,213.208
2015-05-08,198.583,1.625,89.0,63.5,34.0,18.917,19.348,20.696,1.348,21.958,29.542,245.0,197.083,158.0,217.5
2015-05-09,198.75,1.958,88.0,79.833,68.0,20.875,23.167,24.833,1.667,29.583,36.208,206.0,178.875,158.0,219.625
2015-05-10,194.792,0.375,92.0,49.375,25.0,11.0,6.542,6.708,0.167,16.167,25.5,241.0,182.875,131.0,205.792
2015-05-11,197.167,0.5,60.0,39.958,18.0,10.333,10.417,11.208,0.792,9.5,14.875,213.0,163.042,115.0,207.5
2015-05-12,190.087,0.174,98.0,75.042,60.0,10.652,7.208,7.833,0.625,12.167,22.625,212.0,187.083,146.0,200.739
2015-05-13,189.636,1.13,95.0,57.0,26.0,14.273,11.652,12.739,1.087,12.583,20.565,271.0,219.458,169.0,203.909
2015-05-14,195.208,1.5,70.0,48.458,27.0,18.458,19.083,19.958,0.875,22.417,33.125,283.0,221.125,162.0,213.667
2015-05-15,194.5,1.5,84.0,62.875,38.0,19.375,19.042,20.167,1.125,23.75,36.083,267.0,223.667,172.0,213.875
2015-05-16,195.542,1.875,98.0,83.792,69.0,21.292,19.0,20.292,1.292,26.042,36.833,230.0,202.458,185.0,216.833
2015-05-17,194.444,1.333,91.0,59.958,17.0,14.889,8.278,8.389,0.111,16.944,26.667,273.0,217.667,182.0,209.333
2015-05-18,192.652,1.13,94.0,70.333,53.0,10.478,9.75,10.458,0.708,16.083,24.708,243.0,206.792,161.0,203.13
2015-05-19,192.083,1.5,96.0,89.333,79.0,16.375,18.542,19.875,1.333,16.833,25.417,213.0,189.375,164.0,208.458
2015-05-20,192.455,1.174,97.0,70.708,52.0,12.682,12.591,13.0,0.409,13.522,17.957,263.0,218.458,177.0,205.136
2015-05-21,191.958,0.739,95.0,59.25,32.0,9.625,7.524,7.762,0.238,9.875,16.417,234.0,183.042,128.0,201.583
2015-05-22,195.625,1.333,91.0,63.833,44.0,12.292,12.565,13.609,1.043,13.0,18.958,238.0,195.417,138.0,207.917
2015-05-23,196.708,1.292,84.0,59.5,42.0,16.0,15.583,16.25,0.667,17.542,23.75,266.0,209.125,155.0,212.708
2015-05-24,196.739,1.208,86.0,65.292,41.0,15.087,12.792,13.208,0.417,15.542,21.0,249.0,208.792,174.0,211.826
2015-05-25,197.917,0.917,91.0,72.0,50.0,15.167,14.292,15.292,1.0,12.583,19.417,240.0,201.958,161.0,213.083
2015-05-26,197.125,1.208,88.0,62.458,31.0,17.0,17.583,19.208,1.625,18.625,25.417,285.0,220.625,156.0,214.125
2015-05-27,199.522,1.636,87.0,60.0,38.0,18.043,16.136,16.636,0.5,23.429,33.696,290.0,230.125,166.0,217.565
2015-05-28,193.625,0.833,87.0,72.792,52.0,13.0,10.522,11.0,0.478,21.625,31.375,262.0,214.167,176.0,206.625
2015-05-29,192.0,0.5,97.0,84.333,68.0,12.125,11.292,11.5,0.208,12.625,23.167,218.0,200.375,182.0,204.125
2015-05-30,188.957,0.375,97.0,68.875,41.0,12.174,9.083,9.375,0.292,13.625,21.083,295.0,231.958,179.0,201.13
2015-05-31,195.083,0.708,92.0,58.667,25.0,12.375,7.75,8.0,0.25,15.333,25.292,294.0,248.458,203.0,207.458
2015-06-01,194.792,0.375,72.0,53.708,38.0,11.292,9.25,9.833,0.583,10.043,16.75,266.0,231.708,204.0,206.083
2015-06-02,191.833,0.435,80.0,66.125,46.0,10.833,9.875,10.708,0.833,11.792,18.042,272.0,231.583,195.0,202.667
2015-06-03,194.636,1.261,99.0,91.917,79.0,17.682,17.0,18.857,1.857,11.609,21.348,220.0,207.958,195.0,212.318
2015-06-04,192.583,0.042,64.0,40.458,30.0,10.125,5.333,5.5,0.167,5.292,8.875,265.0,219.042,177.0,202.708
2015-06-05,198.043,1.042,99.0,66.5,45.0,16.217,18.333,19.542,1.208,10.542,15.542,215.0,177.75,136.0,214.261
2015-06-06,196.375,0.708,99.0,81.958,60.0,12.708,10.167,10.292,0.125,6.625,9.125,221.0,175.0,131.0,209.083
2015-06-07,197.5,0.792,91.0,67.0,43.0,10.75,6.542,6.792,0.25,8.042,12.042,237.0,200.833,168.0,208.25
2015-06-08,195.417,0.261,95.0,71.667,47.0,10.625,9.5,10.417,0.917,6.958,12.125,237.0,202.417,163.0,206.042
2015-06-09,196.304,1.0,99.0,91.417,78.0,15.043,14.591,16.045,1.455,2.778,7.739,215.0,189.292,163.0,211.348
2015-06-10,203.625,2.167,98.0,73.792,54.0,22.125,17.958,26.292,8.333,6.4,14.125,264.0,220.375,171.0,225.75
2015-06-11,198.304,1.292,92.0,74.417,55.0,20.739,17.667,21.542,3.875,10.625,16.833,262.0,221.792,179.0,219.043
2015-06-12,194.875,1.083,98.0,86.917,75.0,17.292,16.75,17.25,0.5,13.458,23.25,237.0,212.667,188.0,212.167
2015-06-13,201.167,1.708,94.0,77.708,57.0,18.667,14.583,15.5,0.917,22.75,34.708,283.0,240.542,211.0,219.833
2015-06-14,194.917,1.478,94.0,80.5,55.0,14.917,7.292,7.417,0.125,20.25,32.875,257.0,223.083,202.0,209.833
2015-06-15,198.333,1.75,95.0,69.583,44.0,17.0,13.826,14.696,0.87,23.087,33.333,298.0,241.375,192.0,215.333
2015-06-16,201.727,2.304,96.0,77.75,60.0,21.545,16.143,16.619,0.476,23.739,35.391,264.0,228.75,190.0,223.273
2015-06-17,198.826,1.208,99.0,91.083,72.0,18.478,12.542,12.875,0.333,16.5,25.917,241.0,206.375,186.0,217.304
2015-06-18,195.667,0.458,99.0,85.375,68.0,14.167,11.75,12.292,0.542,11.708,21.167,235.0,205.625,188.0,209.833
2015-06-19,196.125,0.0,99.0,96.208,91.0,14.5,12.042,12.417,0.375,4.583,11.125,190.0,180.708,169.0,210.625
2015-06-20,194.042,1.13,98.0,73.208,48.0,14.542,9.583,10.125,0.542,6.5,10.708,258.0,208.167,168.0,208.583
2015-06-21,193.083,0.833,90.0,82.833,75.0,13.333,7.435,7.739,0.304,4.917,11.375,221.0,202.833,188.0,206.417
2015-06-22,198.708,1.042,95.0,77.875,58.0,16.75,13.125,14.667,1.542,9.125,15.083,264.0,217.833,183.0,215.458
2015-06-23,191.957,0.708,95.0,77.292,56.0,13.391,9.625,10.333,0.708,9.125,15.292,271.0,226.167,179.0,205.348
2015-06-24,196.087,1.087,99.0,74.167,44.0,16.217,12.913,13.435,0.522,12.917,18.652,290.0,232.083,179.0,212.304
2015-06-25,199.042,1.292,94.0,76.375,60.0,18.083,14.25,15.083,0.833,15.875,24.042,266.0,235.792,203.0,217.125
2015-06-26,193.958,1.13,99.0,87.458,71.0,15.292,16.0,17.042,1.042,7.625,14.625,245.0,217.292,202.0,209.25
2015-06-27,196.958,1.208,99.0,98.083,94.0,16.667,,,,3.958,9.417,228.0,214.0,201.0,213.625
2015-06-28,192.708,0.583,99.0,73.5,48.0,13.667,,,,6.125,12.542,278.0,223.25,181.0,206.375
2015-06-29,192.696,0.208,84.0,71.5,55.0,12.522,,,,7.167,13.667,245.0,208.5,177.0,205.217
2015-06-30,190.565,0.522,91.0,76.375,61.0,13.174,10.667,11.222,0.556,9.391,15.0,248.0,218.25,197.0,203.739
2015-07-01,196.083,1.0,99.0,97.625,92.0,17.375,16.458,18.458,2.0,4.875,9.833,202.0,195.917,186.0,213.458
2015-07-02,205.5,2.391,99.0,91.042,83.0,24.708,21.0,30.333,9.333,11.792,19.792,236.0,218.792,198.0,230.208
2015-07-03,197.333,1.792,99.0,98.542,94.0,20.125,24.217,25.435,1.217,7.708,13.833,217.0,209.958,205.0,217.458
2015-07-04,196.667,1.792,99.0,96.25,87.0,21.792,18.75,19.75,1.0,11.75,18.667,242.0,217.542,201.0,218.458
2015-07-05,196.783,0.917,99.0,96.083,88.0,13.565,7.708,7.792,0.083,7.583,13.458,201.0,193.875,186.0,210.348
2015-07-06,198.5,1.208,99.0,98.333,94.0,15.125,14.5,14.667,0.167,10.042,15.792,195.0,190.75,185.0,213.625
2015-07-07,200.083,1.792,99.0,91.083,77.0,18.958,18.25,19.0,0.75,11.208,16.5,236.0,208.25,186.0,219.042
2015-07-08,204.636,2.409,99.0,93.667,79.0,21.318,16.591,17.364,0.773,20.727,31.5,246.0,214.917,183.0,225.955
2015-07-09,198.208,0.667,99.0,98.625,97.0,15.583,15.0,15.391,0.391,6.958,12.208,192.0,187.833,181.0,213.792
2015-07-10,201.333,1.5,99.0,82.0,59.0,18.524,17.167,18.208,1.042,12.667,19.292,290.0,230.0,182.0,219.857
2015-07-11,189.048,0.917,95.0,76.167,49.0,16.81,10.167,10.417,0.25,19.375,30.5,317.0,255.625,215.0,205.857
2015-07-12,197.261,1.167,95.0,74.042,55.0,16.174,10.417,11.125,0.708,23.333,35.583,319.0,268.917,221.0,213.435
2015-07-13,184.708,0.667,94.0,70.417,51.0,12.0,8.917,10.875,1.958,11.208,22.75,336.0,290.625,240.0,196.708
2015-07-14,177.542,,73.0,61.792,48.0,7.625,4.208,5.667,1.458,6.875,15.417,334.0,295.25,267.0,185.167
2015-07-15,179.727,,92.0,67.0,44.0,8.682,5.762,7.619,1.857,4.875,10.409,324.0,279.833,237.0,188.409
2015-07-16,181.917,,99.0,92.167,82.0,9.875,9.292,12.125,2.833,8.13,26.125,279.0,252.208,225.0,191.792
2015-07-17,179.458,,98.0,82.75,59.0,8.208,6.0,8.208,2.208,9.25,25.75,306.0,262.958,227.0,187.667
2015-07-18,180.522,,87.0,76.5,60.0,8.043,4.708,5.958,1.25,7.125,17.25,286.0,266.0,254.0,188.565
2015-07-19,188.083,,96.0,73.417,49.0,13.75,7.375,9.583,2.208,10.167,19.958,339.0,283.833,228.0,201.833
2015-07-20,194.583,,93.0,75.625,62.0,15.042,12.458,13.583,1.125,16.5,32.042,322.0,288.167,257.0,209.625
2015-07-21,191.208,,92.0,72.35,49.0,13.0,10.391,11.348,0.957,15.583,29.25,333.0,281.2,249.0,204.208
2015-07-22,180.292,,79.0,63.792,49.0,8.292,4.708,6.083,1.375,4.833,9.75,320.0,282.833,247.0,188.583
2015-07-23,181.955,,96.0,82.0,65.0,9.5,8.364,10.0,1.636,5.136,12.273,293.0,262.625,240.0,191.455
2015-07-24,195.174,,95.0,81.292,56.0,19.391,19.417,22.458,3.042,11.708,23.417,325.0,274.708,243.0,214.565
2015-07-25,197.25,,96.0,77.292,55.0,20.667,18.125,20.625,2.5,26.75,50.208,336.0,288.292,246.0,217.917
2015-07-26,198.708,,92.0,70.458,51.0,21.583,14.75,15.375,0.625,33.333,56.125,350.0,300.583,258.0,220.292
2015-07-27,194.333,,89.0,70.375,54.0,17.292,14.826,15.565,0.739,25.625,44.083,336.0,295.042,252.0,211.625
2015-07-28,191.542,2.0,88.0,75.125,54.0,15.208,16.292,18.458,2.167,22.875,43.167,324.0,288.25,261.0,206.75
2015-07-29,191.304,2.043,83.0,73.708,56.0,15.739,15.957,16.478,0.522,25.348,42.13,315.0,284.042,263.0,207.043
2015-07-30,195.696,2.25,95.0,80.708,68.0,19.13,16.083,17.458,1.375,21.958,39.667,307.0,274.625,249.0,214.826
2015-07-31,195.792,2.625,96.0,75.958,49.0,18.208,13.417,14.542,1.125,28.25,48.0,339.0,289.792,250.0,214.0
2015-08-01,192.5,2.667,93.0,77.042,56.0,17.125,9.958,10.167,0.208,37.375,69.583,349.0,297.25,266.0,209.625
2015-08-02,195.833,2.375,86.0,70.083,57.0,17.333,8.261,8.652,0.391,25.292,41.625,345.0,289.5,247.0,213.167
2015-08-03,192.958,2.083,80.0,69.333,56.0,16.417,11.333,11.917,0.583,24.167,38.292,339.0,285.917,248.0,209.375
2015-08-04,191.292,2.083,90.0,74.667,55.0,14.875,9.708,10.667,0.958,23.667,40.333,339.0,288.792,257.0,206.167
2015-08-05,189.263,1.522,88.0,71.125,54.0,11.737,8.565,10.391,1.826,12.043,21.565,334.0,293.917,254.0,201.0
2015-08-06,191.5,1.958,88.0,68.292,52.0,14.05,11.583,14.542,2.958,10.542,18.125,345.0,298.625,255.0,205.55
2015-08-07,197.652,2.875,84.0,65.958,49.0,22.13,18.458,20.042,1.583,25.208,36.833,354.0,302.625,251.0,219.783
2015-08-08,190.917,2.083,86.0,74.75,63.0,14.292,7.304,7.913,0.609,19.667,33.917,301.0,269.5,244.0,205.208
2015-08-09,190.542,2.0,88.0,71.875,57.0,13.333,7.958,10.25,2.292,11.958,23.292,306.0,268.458,239.0,203.875
2015-08-10,189.292,2.25,93.0,85.792,73.0,16.833,13.417,19.125,5.708,10.75,21.667,284.0,262.708,247.0,206.125
2015-08-11,186.083,2.083,96.0,75.667,56.0,14.375,11.083,16.708,5.625,7.542,15.458,320.0,278.292,246.0,200.458
2015-08-12,189.565,2.522,88.0,79.417,59.0,15.348,12.478,14.87,2.391,12.583,23.652,320.0,273.667,254.0,204.913
2015-08-13,189.261,0.739,97.0,81.792,64.0,11.609,8.833,10.167,1.333,10.875,20.75,290.0,265.542,239.0,200.87
2015-08-14,195.75,1.0,98.0,90.083,73.0,12.083,10.609,14.522,3.913,12.625,26.25,292.0,250.458,234.0,207.833
2015-08-15,193.792,1.458,99.0,79.375,60.0,13.75,8.667,9.375,0.708,11.458,18.625,314.0,268.042,232.0,207.542
2015-08-16,194.417,1.25,99.0,82.667,63.0,11.833,8.75,10.458,1.708,12.292,22.542,294.0,262.083,234.0,206.25
2015-08-17,187.958,0.583,99.0,95.708,85.0,10.792,11.0,12.708,1.708,5.5,13.375,263.0,246.333,233.0,198.75
2015-08-18,188.208,0.958,92.0,79.75,67.0,11.292,8.917,9.875,0.958,6.167,11.917,302.0,271.542,251.0,199.5
2015-08-19,195.091,1.318,87.0,71.917,58.0,15.864,16.826,17.696,0.87,9.478,21.435,305.0,272.083,249.0,210.955
2015-08-20,202.25,1.292,99.0,89.875,82.0,16.667,16.0,17.304,1.304,10.167,21.917,261.0,246.292,227.0,218.917
2015-08-21,200.125,1.958,96.0,91.0,78.0,17.625,17.667,18.583,0.917,16.875,33.375,271.0,248.958,235.0,217.75
2015-08-22,186.625,0.75,98.0,79.625,62.0,14.292,11.167,13.292,2.125,16.042,32.957,317.0,279.583,241.0,200.917
2015-08-23,191.833,0.667,94.0,85.417,77.0,10.833,6.25,6.5,0.25,6.75,15.417,271.0,248.958,230.0,202.667
2015-08-24,191.125,0.5,82.0,71.958,62.0,9.583,6.083,6.25,0.167,5.5,17.667,258.0,231.875,209.0,200.708
2015-08-25,191.609,0.043,93.0,74.583,70.0,10.739,6.25,6.542,0.292,5.125,9.875,210.0,202.875,172.0,202.348
2015-08-26,192.391,0.348,99.0,98.917,97.0,12.739,10.318,10.955,0.636,1.826,5.0,193.0,180.542,164.0,205.13
2015-08-27,194.5,0.5,99.0,84.958,73.0,14.333,11.042,12.333,1.292,4.375,9.417,255.0,223.792,193.0,208.833
2015-08-28,193.208,0.458,95.0,86.625,80.0,12.958,9.25,9.583,0.333,4.542,9.958,216.0,206.375,188.0,206.167
2015-08-29,192.75,0.625,99.0,97.75,94.0,11.833,7.875,8.375,0.5,3.708,7.083,199.0,190.0,182.0,204.583
2015-08-30,196.5,0.917,99.0,97.625,94.0,13.125,9.208,9.625,0.417,3.958,7.792,204.0,199.625,193.0,209.625
2015-08-31,200.696,1.652,99.0,97.833,95.0,16.826,17.375,20.417,3.042,6.5,12.958,219.0,206.917,196.0,217.522
2015-09-01,202.5,2.5,99.0,96.333,85.0,20.042,27.435,33.522,6.087,11.75,22.75,251.0,226.5,206.0,222.542
2015-09-02,188.773,0.304,96.0,81.792,64.0,10.364,7.435,8.391,0.957,6.826,15.826,303.0,261.792,240.0,199.136
2015-09-03,197.25,1.125,91.0,79.125,71.0,15.042,12.875,13.292,0.417,9.5,18.0,266.0,243.458,223.0,212.292
2015-09-04,198.75,1.458,99.0,89.042,63.0,15.0,12.083,13.0,0.917,9.708,18.833,279.0,233.958,215.0,213.75
2015-09-05,204.542,1.833,87.0,72.708,59.0,15.25,12.083,12.583,0.5,12.917,22.458,275.0,240.167,217.0,219.792
2015-09-06,201.522,1.826,99.0,89.458,78.0,16.087,9.667,9.792,0.125,15.292,28.0,243.0,224.958,215.0,217.609
2015-09-07,195.458,1.458,99.0,98.875,98.0,15.625,15.87,18.0,2.13,5.417,12.083,225.0,210.542,194.0,211.083
2015-09-08,195.125,0.958,99.0,99.0,99.0,14.375,13.5,14.167,0.667,1.542,5.625,192.0,184.792,176.0,209.5
2015-09-09,191.348,0.565,99.0,98.917,98.0,13.783,12.217,14.13,1.913,2.333,7.348,239.0,210.292,176.0,205.13
2015-09-10,200.958,1.292,99.0,98.792,97.0,19.167,23.417,25.375,1.958,3.0,8.333,218.0,207.042,193.0,220.125
2015-09-11,198.125,1.375,99.0,79.375,56.0,17.833,15.583,19.583,4.0,6.0,12.083,274.0,228.25,185.0,215.958
2015-09-12,199.652,1.304,98.0,75.458,54.0,16.304,13.542,16.625,3.083,9.833,16.917,285.0,237.417,195.0,215.957
2015-09-13,195.375,1.208,95.0,77.917,68.0,13.167,6.783,6.913,0.13,12.0,19.125,253.0,232.75,206.0,208.542
2015-09-14,197.458,1.0,89.0,69.875,53.0,12.208,7.583,7.792,0.208,5.042,8.375,242.0,214.417,188.0,209.667
2015-09-15,200.417,1.167,95.0,75.417,61.0,14.458,11.792,12.917,1.125,8.125,11.75,242.0,208.208,177.0,214.875
2015-09-16,200.783,1.13,99.0,79.0,64.0,14.087,12.565,12.957,0.391,8.391,12.913,221.0,198.167,171.0,214.87
2015-09-17,197.25,1.083,99.0,98.917,97.0,13.833,13.083,13.458,0.375,2.917,5.042,173.0,166.708,153.0,211.083
2015-09-18,198.826,1.87,99.0,96.5,90.0,21.13,25.5,29.917,4.417,7.375,10.917,218.0,191.875,173.0,219.957
2015-09-19,197.0,1.25,98.0,75.125,55.0,15.542,10.913,13.13,2.217,10.417,14.083,267.0,226.667,188.0,212.542
2015-09-20,192.917,0.542,86.0,65.333,53.0,11.0,5.083,5.167,0.083,5.375,6.667,256.0,216.5,186.0,203.917
2015-09-21,197.75,1.042,94.0,76.542,57.0,14.167,10.042,10.542,0.5,8.625,13.625,246.0,209.75,177.0,211.917
2015-09-22,197.87,1.304,90.0,67.875,42.0,14.391,10.13,10.391,0.261,10.435,17.13,259.0,218.208,184.0,212.261
2015-09-23,201.792,1.667,91.0,63.792,37.0,15.333,11.667,12.125,0.458,12.208,18.208,255.0,213.208,180.0,217.125
2015-09-24,203.609,2.739,97.0,87.75,75.0,23.783,22.458,24.375,1.917,22.0,30.917,209.0,186.667,168.0,227.391
2015-09-25,192.875,1.083,99.0,98.792,96.0,15.0,12.261,12.609,0.348,6.75,11.125,174.0,164.25,153.0,207.875
2015-09-26,198.208,1.542,99.0,92.875,76.0,18.375,16.417,19.833,3.417,5.708,11.25,228.0,193.25,164.0,216.583
2015-09-27,199.958,1.958,99.0,92.917,77.0,18.042,10.5,13.583,3.083,6.833,13.917,230.0,204.375,194.0,218.0
2015-09-28,202.542,2.333,99.0,77.0,52.0,21.542,14.625,21.583,6.958,12.208,21.5,271.0,222.292,189.0,224.083
2015-09-29,194.792,0.917,60.0,47.5,35.0,12.125,7.708,7.875,0.167,7.478,12.75,240.0,212.167,185.0,206.917
2015-09-30,194.381,0.5,84.0,51.0,34.0,11.524,8.091,8.545,0.455,5.5,9.522,229.0,192.833,158.0,205.905
2015-10-01,194.417,1.042,99.0,79.458,65.0,16.125,15.13,17.0,1.87,9.083,16.083,216.0,180.792,134.0,210.542
2015-10-02,189.792,1.042,99.0,74.167,49.0,12.5,9.125,9.708,0.583,6.833,16.458,251.0,217.958,176.0,202.292
2015-10-03,198.125,2.667,90.0,74.167,55.0,18.375,19.167,20.75,1.583,13.292,24.042,256.0,206.0,170.0,216.5
2015-10-04,196.458,0.958,86.0,66.333,44.0,13.417,6.917,7.125,0.208,12.083,19.542,247.0,199.667,156.0,209.875
2015-10-05,195.417,0.583,70.0,57.167,52.0,10.625,8.75,9.042,0.292,7.042,11.542,177.0,165.625,155.0,206.042
2015-10-06,195.7,0.773,81.0,66.208,49.0,15.6,11.174,12.174,1.0,8.696,13.783,191.0,163.833,133.0,211.3
2015-10-07,191.333,0.375,74.0,55.458,37.0,12.208,7.217,7.435,0.217,6.042,9.792,197.0,163.625,134.0,203.542
2015-10-08,188.583,0.583,66.0,41.667,31.0,11.958,6.417,6.5,0.083,9.542,12.917,224.0,183.083,127.0,200.542
2015-10-09,190.75,1.5,88.0,57.5,37.0,15.5,12.208,13.5,1.292,15.458,23.333,234.0,186.542,125.0,206.25
2015-10-10,195.417,2.375,84.0,74.667,63.0,21.833,20.542,21.75,1.208,20.75,32.417,190.0,170.708,132.0,217.25
2015-10-11,198.0,3.167,99.0,94.917,85.0,21.792,14.625,16.208,1.583,31.125,39.125,186.0,166.75,147.0,219.792
2015-10-12,203.043,2.522,98.0,77.708,50.0,21.087,17.917,19.333,1.417,19.792,26.542,224.0,171.167,138.0,224.13
2015-10-13,200.333,1.625,91.0,64.75,49.0,17.5,17.696,19.609,1.913,11.667,17.083,226.0,173.875,128.0,217.833
2015-10-14,197.565,1.13,74.0,56.167,42.0,15.348,15.087,15.783,0.696,7.917,11.696,210.0,170.542,145.0,212.913
2015-10-15,198.958,1.083,84.0,66.292,51.0,17.583,16.125,17.625,1.5,12.583,18.708,215.0,168.458,119.0,216.542
2015-10-16,197.583,1.0,99.0,96.958,87.0,16.542,14.708,15.167,0.458,12.75,16.375,159.0,143.0,135.0,214.125
2015-10-17,197.917,1.375,99.0,95.167,85.0,16.75,12.5,13.5,1.0,11.0,16.667,188.0,161.667,144.0,214.667
2015-10-18,201.043,2.217,99.0,86.667,65.0,19.739,14.833,16.5,1.667,12.417,19.5,212.0,172.167,150.0,220.783
2015-10-19,198.708,1.875,97.0,74.333,42.0,17.75,14.217,16.13,1.913,17.875,25.625,226.0,173.833,139.0,216.458
2015-10-20,202.619,3.0,95.0,78.458,51.0,26.857,23.565,30.652,7.087,24.043,33.87,224.0,175.375,144.0,229.476
2015-10-21,198.625,1.833,94.0,76.833,53.0,19.75,16.833,17.833,1.0,17.458,26.083,178.0,158.958,137.0,218.375
2015-10-22,201.0,1.875,96.0,78.958,61.0,22.083,15.875,24.0,8.125,17.0,23.958,208.0,157.5,115.0,223.083
2015-10-23,197.958,1.917,87.0,77.333,68.0,19.042,18.625,19.917,1.292,14.0,20.375,183.0,162.792,144.0,217.0
2015-10-24,200.957,2.565,94.0,76.583,55.0,23.609,18.792,22.042,3.25,25.125,34.625,226.0,178.5,137.0,224.565
2015-10-25,192.792,0.667,51.0,39.042,31.0,11.5,3.783,3.783,0.0,7.833,13.458,171.0,143.667,124.0,204.292
2015-10-26,195.958,1.417,84.0,50.542,36.0,16.458,16.875,17.708,0.833,9.792,13.917,189.0,140.625,106.0,212.417
2015-10-27,195.167,1.5,86.0,70.167,48.0,20.208,17.542,21.083,3.542,17.333,24.042,233.0,167.167,87.0,215.375
2015-10-28,192.5,1.458,87.0,66.75,44.0,16.542,12.583,13.583,1.0,14.125,21.083,233.0,191.292,143.0,209.042
2015-10-29,195.409,1.565,85.0,73.667,61.0,17.455,18.043,19.13,1.087,10.435,17.913,176.0,158.708,144.0,212.864
2015-10-30,196.826,1.957,86.0,64.125,48.0,21.783,21.375,24.625,3.25,14.5,21.208,195.0,157.75,137.0,218.609
2015-10-31,196.25,1.167,77.0,64.958,56.0,15.583,13.125,13.875,0.75,8.292,12.667,139.0,127.833,108.0,211.833
2015-11-01,202.667,2.375,83.0,66.208,43.0,21.125,16.917,19.333,2.417,11.667,15.583,160.0,114.125,77.0,223.792
2015-11-02,200.5,2.625,98.0,90.417,71.0,22.625,20.583,26.417,5.833,15.958,19.333,132.0,112.333,86.0,223.125
2015-11-03,196.625,1.792,98.0,69.292,42.0,19.167,13.5,18.292,4.792,9.542,11.458,191.0,143.792,102.0,215.792
2015-11-04,202.909,2.826,91.0,73.792,49.0,25.182,24.5,37.682,13.182,7.348,10.364,182.0,123.0,75.0,228.091
2015-11-05,199.043,2.739,94.0,77.875,54.0,25.739,25.875,39.0,13.125,12.625,16.739,199.0,133.25,86.0,224.783
2015-11-06,199.958,2.667,95.0,77.167,46.0,26.375,21.833,35.458,13.625,15.958,21.0,207.0,139.75,91.0,226.333
2015-11-07,197.375,1.833,92.0,80.417,69.0,22.042,17.917,22.542,4.625,19.958,26.167,185.0,148.208,113.0,219.417
2015-11-08,196.917,1.875,99.0,94.333,84.0,17.208,13.75,14.417,0.667,18.625,22.667,143.0,135.917,130.0,214.125
2015-11-09,200.417,3.542,99.0,96.0,88.0,30.667,23.083,43.5,20.417,22.375,23.542,179.0,154.375,133.0,231.083
2015-11-10,195.875,2.167,99.0,97.792,92.0,22.75,17.4,32.4,15.0,7.125,10.25,166.0,152.083,128.0,218.625
2015-11-11,196.455,1.0,93.0,63.375,46.0,11.864,,,,2.957,6.043,156.0,133.792,119.0,208.318
2015-11-12,198.042,0.458,73.0,66.667,61.0,14.792,18.875,19.75,0.875,7.417,10.083,135.0,120.625,108.0,212.833
2015-11-13,197.917,0.292,95.0,74.292,63.0,14.917,14.167,15.792,1.625,8.652,11.208,140.0,114.125,89.0,212.833
2015-11-14,195.708,0.542,99.0,94.5,89.0,15.583,13.25,14.417,1.167,9.208,9.917,126.0,116.083,110.0,211.292
